
b'0,4,907,40\n'
b'0,4,906,39\n'
b'0,4,906,38\n'
b'0,4,905,35\n'
b'0,3,904,35\n'
b'0,3,903,31\n'
b'0,3,902,29\n'
b'0,3,901,14\n'
b'0,3,900,1\n'
b'0,3,899,1\n'
b'0,3,897,0\n'
b'0,3,895,0\n'
b'0,3,893,0\n'
b'0,3,891,0\n'
b'0,3,888,0\n'
b'0,3,885,0\n'
b'0,3,882,0\n'
b'0,3,877,0\n'
b'0,3,873,0\n'
b'0,3,866,0\n'
b'0,3,861,0\n'
b'0,3,854,0\n'
b'0,2,845,0\n'
b'0,2,833,0\n'
b'0,2,820,0\n'
b'0,2,801,0\n'
b'0,2,779,0\n'
b'0,2,757,0\n'
b'0,2,729,0\n'
b'0,2,707,0\n'
b'0,2,680,0\n'
b'0,2,654,0\n'
b'0,2,625,0\n'
b'0,2,592,0\n'
b'0,1,556,0\n'
b'0,1,516,0\n'
b'0,2,474,0\n'
b'0,1,427,0\n'
b'0,1,383,0\n'
b'0,1,343,0\n'
b'0,1,286,0\n'
b'0,1,245,0\n'
b'0,1,195,0\n'
b'0,1,154,0\n'
b'0,1,113,0\n'
b'0,0,61,0\n'
b'0,0,26,0\n'
b'0,0,14,0\n'
b'0,0,10,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,7,0\n'
b'0,0,10,0\n'
b'0,0,15,0\n'
b'0,0,18,0\n'
b'0,0,21,0\n'
b'0,0,25,0\n'
b'0,0,25,0\n'
b'0,0,25,0\n'
b'0,0,26,0\n'
b'0,0,23,0\n'
b'0,0,19,0\n'
b'0,0,16,0\n'
b'0,0,6,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,3,0,0\n'
b'0,6,0,0\n'
b'0,13,0,0\n'
b'0,14,0,0\n'
b'0,20,0,0\n'
b'0,25,0,0\n'
b'0,23,0,0\n'
b'0,30,0,0\n'
b'0,30,0,0\n'
b'0,32,0,0\n'
b'0,35,0,0\n'
b'0,36,0,0\n'
b'0,37,0,0\n'
b'0,43,0,0\n'
b'0,45,0,0\n'
b'0,49,0,0\n'
b'0,50,0,0\n'
b'0,54,0,0\n'
b'0,56,0,0\n'
b'0,54,0,0\n'
b'0,58,0,0\n'
b'0,62,0,0\n'
b'0,62,0,0\n'
b'0,64,0,0\n'
b'0,64,0,0\n'
b'0,66,0,0\n'
b'0,68,0,0\n'
b'0,69,0,0\n'
b'0,70,0,0\n'
b'0,69,0,0\n'
b'0,69,0,0\n'
b'0,69,0,0\n'
b'0,69,0,0\n'
b'0,70,0,0\n'
b'0,70,0,0\n'
b'0,74,0,0\n'
b'0,73,0,0\n'
b'0,73,0,0\n'
b'0,73,0,0\n'
b'0,80,0,0\n'
b'0,77,0,0\n'
b'0,80,0,0\n'
b'0,79,0,0\n'
b'0,83,0,0\n'
b'0,86,0,0\n'
b'0,87,0,0\n'
b'0,87,0,0\n'
b'0,85,0,0\n'
b'0,87,0,0\n'
b'0,91,0,0\n'
b'0,91,0,0\n'
b'0,91,0,0\n'
b'0,91,0,0\n'
b'0,92,0,0\n'
b'0,95,0,0\n'
b'0,94,0,0\n'
b'0,92,0,0\n'
b'0,92,0,0\n'
b'0,93,0,0\n'
b'0,92,0,0\n'
b'0,87,0,0\n'
b'0,88,0,0\n'
b'0,87,0,0\n'
b'0,89,0,0\n'
b'0,92,0,0\n'
b'0,90,0,0\n'
b'0,88,0,0\n'
b'0,90,0,0\n'
b'0,91,0,0\n'
b'0,93,0,0\n'
b'0,93,0,0\n'
b'0,95,0,0\n'
b'0,97,0,0\n'
b'0,98,0,0\n'
b'0,93,0,0\n'
b'0,93,0,0\n'
b'0,92,0,0\n'
b'0,100,0,0\n'
b'0,100,0,0\n'
b'0,102,0,0\n'
b'0,103,0,0\n'
b'0,104,0,0\n'
b'0,107,0,0\n'
b'0,109,0,0\n'
b'0,106,0,0\n'
b'0,106,0,0\n'
b'0,106,0,0\n'
b'3,104,0,0\n'
b'5,104,0,0\n'
b'7,104,0,0\n'
b'13,106,0,0\n'
b'15,107,0,0\n'
b'16,110,0,0\n'
b'18,108,0,0\n'
b'19,109,0,0\n'
b'24,112,0,0\n'
b'26,113,0,0\n'
b'30,116,0,0\n'
b'38,115,0,0\n'
b'38,116,0,0\n'
b'38,117,0,0\n'
b'40,116,0,0\n'
b'40,117,0,0\n'
b'40,121,0,0\n'
b'42,122,0,0\n'
b'49,118,0,0\n'
b'48,115,0,0\n'
b'58,115,0,0\n'
b'59,119,0,0\n'
b'62,115,0,0\n'
b'67,115,0,0\n'
b'69,114,0,0\n'
b'68,115,0,0\n'
b'71,116,0,0\n'
b'77,115,0,0\n'
b'83,115,0,0\n'
b'86,118,0,0\n'
b'90,113,0,0\n'
b'97,114,0,0\n'
b'103,114,0,0\n'
b'108,115,0,0\n'
b'115,115,0,0\n'
b'119,114,0,0\n'
b'119,116,0,0\n'
b'122,116,0,0\n'
b'129,118,0,0\n'
b'135,114,0,0\n'
b'138,115,0,0\n'
b'141,121,0,0\n'
b'141,120,0,0\n'
b'143,120,0,0\n'
b'145,121,0,0\n'
b'149,132,0,1\n'
b'147,132,0,0\n'
b'148,133,0,0\n'
b'146,138,0,0\n'
b'146,138,0,0\n'
b'146,137,0,0\n'
b'147,137,0,0\n'
b'144,144,0,0\n'
b'143,144,0,0\n'
b'141,146,0,0\n'
b'135,147,0,0\n'
b'133,146,0,0\n'
b'130,148,0,0\n'
b'128,150,0,1\n'
b'127,150,0,1\n'
b'122,150,0,0\n'
b'122,154,0,0\n'
b'122,153,0,0\n'
b'119,157,0,0\n'
b'123,160,0,0\n'
b'118,160,0,0\n'
b'118,166,0,1\n'
b'115,168,0,0\n'
b'112,169,0,0\n'
b'110,170,0,0\n'
b'108,172,0,0\n'
b'106,175,0,0\n'
b'103,175,0,0\n'
b'102,176,0,0\n'
b'104,176,0,0\n'
b'104,175,0,0\n'
b'99,175,0,0\n'
b'100,177,0,0\n'
b'95,177,0,0\n'
b'93,177,0,0\n'
b'90,177,0,0\n'
b'90,177,0,0\n'
b'87,177,0,0\n'
b'82,178,0,0\n'
b'82,178,0,1\n'
b'84,178,0,0\n'
b'78,176,0,0\n'
b'98,111,0,0\n'
b'184,130,0,1\n'
b'200,127,0,9\n'
b'200,121,0,18\n'
b'211,124,0,30\n'
b'250,145,0,38\n'
b'253,163,0,35\n'
b'250,178,0,24\n'
b'253,194,0,2\n'
b'255,212,0,2\n'
b'264,212,0,2\n'
b'272,218,0,2\n'
b'275,231,0,2\n'
b'281,235,0,2\n'
b'281,244,0,2\n'
b'278,251,0,2\n'
b'280,259,0,2\n'
b'285,261,0,2\n'
b'\n'
b'Time: -26000\n'
b'289,268,0,2\n'
b'303,271,1,2\n'
b'315,267,0,3\n'
b'322,267,0,2\n'
b'348,263,0,3\n'
b'363,260,0,2\n'
b'375,258,0,3\n'
b'388,254,0,3\n'
b'403,259,0,3\n'
b'424,261,0,3\n'
b'444,258,1,3\n'
b'461,251,0,3\n'
b'479,251,0,3\n'
b'498,247,0,3\n'
b'518,248,0,3\n'
b'532,251,0,3\n'
b'550,257,0,3\n'
b'564,270,0,3\n'
b'576,282,0,3\n'
b'586,281,0,3\n'
b'595,287,0,3\n'
b'604,297,0,3\n'
b'611,306,0,3\n'
b'617,312,0,3\n'
b'626,318,0,3\n'
b'631,327,0,3\n'
b'639,338,0,3\n'
b'647,348,0,3\n'
b'654,355,0,3\n'
b'660,363,1,3\n'
b'667,373,0,3\n'
b'674,383,1,4\n'
b'681,406,1,4\n'
b'691,421,0,4\n'
b'700,428,1,4\n'
b'708,448,1,4\n'
b'716,461,1,4\n'
b'725,464,1,4\n'
b'733,475,1,4\n'
b'740,486,1,4\n'
b'747,494,1,4\n'
b'753,505,1,4\n'
b'759,516,1,5\n'
b'766,514,2,4\n'
b'768,522,2,4\n'
b'773,531,1,4\n'
b'779,536,2,4\n'
b'782,542,2,4\n'
b'784,544,2,4\n'
b'787,547,2,4\n'
b'791,552,2,4\n'
b'793,549,2,4\n'
b'797,550,1,4\n'
b'799,551,2,4\n'
b'802,549,2,4\n'
b'804,551,2,4\n'
b'806,547,2,4\n'
b'808,550,2,4\n'
b'810,555,2,4\n'
b'812,555,2,4\n'
b'814,553,2,4\n'
b'816,552,1,4\n'
b'817,551,2,4\n'
b'818,550,2,4\n'
b'819,548,2,3\n'
b'820,548,2,4\n'
b'821,549,2,4\n'
b'822,548,2,4\n'
b'822,549,2,3\n'
b'823,552,2,3\n'
b'823,552,3,3\n'
b'824,552,21,4\n'
b'824,553,37,3\n'
b'825,554,51,3\n'
b'826,556,63,3\n'
b'826,557,87,3\n'
b'826,557,100,4\n'
b'826,560,146,4\n'
b'826,564,188,4\n'
b'827,566,226,4\n'
b'828,571,262,4\n'
b'828,575,286,4\n'
b'828,579,329,4\n'
b'828,582,359,4\n'
b'829,586,378,4\n'
b'829,589,412,4\n'
b'829,591,443,4\n'
b'829,591,473,4\n'
b'829,592,500,4\n'
b'829,592,524,4\n'
b'829,591,549,4\n'
b'829,592,572,4\n'
b'829,592,592,4\n'
b'829,592,609,4\n'
b'828,591,623,4\n'
b'829,591,638,5\n'
b'829,588,651,4\n'
b'828,586,663,4\n'
b'828,584,675,4\n'
b'828,582,682,4\n'
b'827,582,688,4\n'
b'827,580,695,4\n'
b'827,578,703,4\n'
b'827,576,711,4\n'
b'826,572,718,4\n'
b'825,569,725,4\n'
b'825,567,730,4\n'
b'825,566,737,4\n'
b'824,565,742,4\n'
b'823,563,747,4\n'
b'823,560,751,4\n'
b'823,560,754,4\n'
b'822,559,758,4\n'
b'822,557,761,4\n'
b'821,554,765,4\n'
b'821,552,769,4\n'
b'821,548,772,4\n'
b'820,545,775,4\n'
b'820,545,779,4\n'
b'820,544,782,4\n'
b'820,544,785,4\n'
b'819,544,788,4\n'
b'819,544,792,4\n'
b'818,543,795,4\n'
b'818,541,798,4\n'
b'818,540,801,4\n'
b'818,541,803,4\n'
b'818,541,806,4\n'
b'818,543,809,4\n'
b'818,544,812,4\n'
b'818,545,815,4\n'
b'819,546,817,4\n'
b'819,549,820,4\n'
b'819,553,823,4\n'
b'819,554,826,4\n'
b'819,555,828,4\n'
b'819,556,831,4\n'
b'819,558,833,4\n'
b'820,561,835,4\n'
b'820,563,838,4\n'
b'820,566,840,4\n'
b'820,566,843,4\n'
b'820,567,845,4\n'
b'820,569,847,4\n'
b'820,571,849,4\n'
b'820,574,852,4\n'
b'820,575,854,4\n'
b'820,577,856,4\n'
b'820,577,858,4\n'
b'820,580,859,4\n'
b'820,582,861,4\n'
b'819,585,863,4\n'
b'818,588,864,4\n'
b'818,589,866,4\n'
b'817,592,868,4\n'
b'816,593,869,4\n'
b'815,594,871,4\n'
b'815,594,872,4\n'
b'813,594,874,4\n'
b'812,599,876,4\n'
b'810,600,877,4\n'
b'807,599,879,4\n'
b'805,600,880,4\n'
b'803,600,881,4\n'
b'800,602,883,4\n'
b'798,602,884,4\n'
b'795,601,885,4\n'
b'791,602,886,4\n'
b'788,603,887,4\n'
b'785,604,889,4\n'
b'780,604,890,4\n'
b'776,603,891,4\n'
b'770,603,892,4\n'
b'766,603,893,4\n'
b'762,601,894,4\n'
b'755,601,895,4\n'
b'749,600,895,4\n'
b'745,596,896,4\n'
b'739,593,897,4\n'
b'732,591,898,4\n'
b'720,588,899,4\n'
b'712,585,899,4\n'
b'703,582,900,4\n'
b'692,578,901,4\n'
b'685,575,902,4\n'
b'670,569,902,3\n'
b'655,564,903,4\n'
b'641,560,904,3\n'
b'628,559,904,4\n'
b'613,556,905,3\n'
b'596,553,905,3\n'
b'578,547,906,4\n'
b'558,540,906,3\n'
b'542,534,907,3\n'
b'520,527,907,3\n'
b'501,516,908,3\n'
b'480,502,908,3\n'
b'466,496,909,3\n'
b'442,483,909,3\n'
b'429,472,910,3\n'
b'409,461,910,3\n'
b'390,441,910,3\n'
b'371,424,911,3\n'
b'353,409,911,2\n'
b'327,393,911,2\n'
b'311,385,912,2\n'
b'294,371,912,2\n'
b'280,354,912,2\n'
b'266,342,912,2\n'
b'243,325,913,2\n'
b'226,317,913,2\n'
b'206,301,913,2\n'
b'192,288,914,2\n'
b'176,277,914,2\n'
b'163,265,914,1\n'
b'150,239,914,1\n'
b'137,221,914,1\n'
b'124,213,914,1\n'
b'107,198,914,1\n'
b'78,189,914,1\n'
b'68,177,914,1\n'
b'61,165,914,1\n'
b'45,155,914,4\n'
b'38,142,913,9\n'
b'32,135,913,13\n'
b'28,132,912,16\n'
b'17,131,912,24\n'
b'9,124,911,32\n'
b'5,122,910,37\n'
b'1,113,909,36\n'
b'0,105,909,47\n'
b'0,97,909,51\n'
b'0,95,908,57\n'
b'0,90,907,60\n'
b'0,88,906,68\n'
b'0,83,905,73\n'
b'0,79,904,74\n'
b'0,78,903,79\n'
b'0,75,902,88\n'
b'0,76,902,92\n'
b'0,68,900,97\n'
b'0,65,899,99\n'
b'0,62,898,105\n'
b'0,62,898,107\n'
b'0,58,897,104\n'
b'0,57,897,110\n'
b'0,54,896,109\n'
b'0,49,895,105\n'
b'0,47,894,98\n'
b'0,47,893,90\n'
b'0,47,892,81\n'
b'0,43,891,77\n'
b'0,44,890,61\n'
b'0,41,888,51\n'
b'0,37,886,42\n'
b'0,30,885,36\n'
b'0,25,882,29\n'
b'0,21,880,20\n'
b'0,24,878,17\n'
b'0,24,875,14\n'
b'0,23,872,12\n'
b'0,13,869,9\n'
b'0,5,865,0\n'
b'0,3,862,0\n'
b'0,3,858,0\n'
b'0,4,853,0\n'
b'0,4,847,0\n'
b'0,3,840,0\n'
b'0,3,832,0\n'
b'0,3,823,0\n'
b'0,3,811,0\n'
b'0,3,797,0\n'
b'0,3,780,0\n'
b'0,3,761,0\n'
b'0,3,742,0\n'
b'0,3,716,0\n'
b'0,3,686,0\n'
b'0,3,657,0\n'
b'0,3,631,0\n'
b'0,2,609,0\n'
b'0,3,579,0\n'
b'0,2,548,0\n'
b'0,2,508,0\n'
b'0,2,467,0\n'
b'0,2,423,0\n'
b'0,2,393,0\n'
b'0,2,347,0\n'
b'0,2,314,0\n'
b'0,1,272,0\n'
b'0,1,253,0\n'
b'0,1,207,0\n'
b'0,1,173,0\n'
b'0,1,131,0\n'
b'0,1,95,0\n'
b'0,0,59,0\n'
b'0,1,49,0\n'
b'0,1,36,0\n'
b'0,0,35,0\n'
b'0,1,39,0\n'
b'0,1,38,0\n'
b'0,1,39,0\n'
b'0,0,42,0\n'
b'0,1,51,0\n'
b'0,1,53,0\n'
b'0,1,60,0\n'
b'0,0,79,0\n'
b'0,1,93,0\n'
b'0,1,103,0\n'
b'0,1,107,0\n'
b'0,0,106,0\n'
b'0,1,98,0\n'
b'0,1,83,0\n'
b'0,0,82,0\n'
b'0,1,77,0\n'
b'0,1,73,0\n'
b'0,0,68,0\n'
b'0,0,67,0\n'
b'0,0,65,0\n'
b'0,0,65,0\n'
b'0,1,64,0\n'
b'0,0,62,0\n'
b'0,2,55,0\n'
b'0,2,55,0\n'
b'0,3,56,0\n'
b'0,2,54,0\n'
b'0,7,53,0\n'
b'0,5,50,0\n'
b'0,5,47,0\n'
b'0,5,46,0\n'
b'0,8,47,0\n'
b'0,8,44,0\n'
b'0,7,42,0\n'
b'0,6,39,0\n'
b'0,6,34,0\n'
b'0,7,34,0\n'
b'0,8,30,0\n'
b'0,10,28,0\n'
b'0,9,24,0\n'
b'0,10,20,0\n'
b'0,11,16,0\n'
b'0,11,16,0\n'
b'0,13,12,0\n'
b'0,15,9,0\n'
b'0,19,10,0\n'
b'0,19,7,0\n'
b'0,21,6,0\n'
b'0,21,5,0\n'
b'0,25,0,0\n'
b'0,27,0,0\n'
b'0,27,0,0\n'
b'0,32,0,0\n'
b'0,33,0,0\n'
b'0,34,0,0\n'
b'0,42,0,0\n'
b'0,48,0,0\n'
b'0,45,0,0\n'
b'0,48,0,0\n'
b'0,52,0,0\n'
b'0,54,0,0\n'
b'0,55,0,0\n'
b'0,57,0,0\n'
b'0,56,0,0\n'
b'0,59,0,0\n'
b'0,58,0,0\n'
b'0,62,0,0\n'
b'0,59,0,0\n'
b'0,61,0,0\n'
b'0,62,0,0\n'
b'0,60,0,0\n'
b'0,62,0,0\n'
b'0,61,0,0\n'
b'0,62,0,0\n'
b'0,64,0,0\n'
b'0,64,0,0\n'
b'0,68,0,0\n'
b'0,68,0,0\n'
b'0,68,0,0\n'
b'0,67,0,0\n'
b'0,67,0,0\n'
b'0,65,0,0\n'
b'0,68,0,0\n'
b'0,68,0,0\n'
b'0,72,0,0\n'
b'0,75,0,0\n'
b'0,76,0,0\n'
b'0,73,0,0\n'
b'0,74,0,0\n'
b'0,73,0,0\n'
b'0,76,0,0\n'
b'0,76,0,0\n'
b'0,75,0,0\n'
b'0,71,0,0\n'
b'0,72,0,0\n'
b'0,70,0,0\n'
b'0,67,0,0\n'
b'0,66,0,0\n'
b'0,64,0,0\n'
b'0,63,0,0\n'
b'0,61,0,0\n'
b'0,62,0,0\n'
b'0,59,0,0\n'
b'0,57,0,0\n'
b'0,53,0,0\n'
b'0,52,0,0\n'
b'0,48,0,0\n'
b'0,48,0,0\n'
b'0,45,0,0\n'
b'0,45,0,0\n'
b'0,45,0,0\n'
b'0,45,0,0\n'
b'0,42,0,0\n'
b'0,42,0,0\n'
b'0,37,0,0\n'
b'0,36,0,0\n'
b'0,32,0,0\n'
b'0,32,0,0\n'
b'0,29,0,0\n'
b'0,25,0,0\n'
b'0,21,0,0\n'
b'0,18,0,0\n'
b'0,14,0,0\n'
b'0,11,0,0\n'
b'0,12,0,0\n'
b'0,12,0,0\n'
b'0,11,0,0\n'
b'0,12,0,0\n'
b'0,6,0,0\n'
b'0,8,0,0\n'
b'0,9,0,0\n'
b'0,5,0,0\n'
b'0,4,0,0\n'
b'0,6,0,0\n'
b'0,6,0,0\n'
b'0,7,0,0\n'
b'0,9,0,0\n'
b'0,11,0,0\n'
b'0,9,0,0\n'
b'0,10,0,0\n'
b'0,9,0,0\n'
b'0,11,0,0\n'
b'0,10,0,0\n'
b'0,10,0,0\n'
b'0,11,0,0\n'
b'0,8,0,0\n'
b'0,10,0,0\n'
b'0,9,3,0\n'
b'0,10,6,0\n'
b'0,15,6,0\n'
b'0,16,13,0\n'
b'0,20,13,0\n'
b'4,26,14,0\n'
b'4,36,16,0\n'
b'4,38,20,0\n'
b'10,39,20,0\n'
b'12,40,26,0\n'
b'15,44,29,0\n'
b'17,45,29,0\n'
b'20,50,31,0\n'
b'23,55,35,0\n'
b'25,53,38,0\n'
b'28,54,41,0\n'
b'28,60,43,0\n'
b'29,59,47,0\n'
b'30,63,57,0\n'
b'37,69,62,0\n'
b'37,72,65,0\n'
b'38,75,70,0\n'
b'43,78,75,0\n'
b'43,73,77,0\n'
b'45,79,75,0\n'
b'47,79,75,0\n'
b'49,79,80,0\n'
b'52,82,80,0\n'
b'53,81,80,0\n'
b'53,82,83,0\n'
b'54,84,86,0\n'
b'55,84,89,0\n'
b'55,86,88,0\n'
b'55,86,88,0\n'
b'55,85,87,0\n'
b'54,85,87,0\n'
b'50,85,87,0\n'
b'50,83,88,0\n'
b'51,81,89,0\n'
b'51,78,86,0\n'
b'51,78,86,0\n'
b'50,72,85,0\n'
b'50,70,85,0\n'
b'49,67,87,0\n'
b'50,64,86,0\n'
b'48,62,90,0\n'
b'48,59,89,0\n'
b'46,57,89,0\n'
b'47,55,90,0\n'
b'47,53,90,0\n'
b'47,50,88,0\n'
b'46,44,88,0\n'
b'45,43,87,0\n'
b'45,40,86,0\n'
b'43,38,86,0\n'
b'42,36,85,0\n'
b'38,33,84,0\n'
b'49,4,63,0\n'
b'132,4,0,0\n'
b'176,4,0,0\n'
b'195,4,0,0\n'
b'210,5,0,0\n'
b'243,7,0,0\n'
b'256,13,0,0\n'
b'262,17,0,0\n'
b'268,20,0,0\n'
b'279,26,0,0\n'
b'273,32,0,0\n'
b'286,32,0,0\n'
b'281,27,0,1\n'
b'289,21,0,1\n'
b'295,21,0,1\n'
b'299,23,0,1\n'
b'304,23,0,1\n'
b'300,28,0,1\n'
b'302,29,0,1\n'
b'305,33,0,1\n'
b'307,32,0,1\n'
b'313,38,0,1\n'
b'316,45,0,1\n'
b'321,49,0,1\n'
b'327,57,0,1\n'
b'333,64,0,1\n'
b'337,70,0,1\n'
b'349,81,0,1\n'
b'360,90,0,1\n'
b'375,92,0,2\n'
b'385,98,0,2\n'
b'396,109,0,1\n'
b'409,111,0,2\n'
b'424,119,0,2\n'
b'437,124,0,2\n'
b'457,125,0,2\n'
b'473,124,0,2\n'
b'486,131,0,2\n'
b'502,144,0,2\n'
b'511,157,0,2\n'
b'518,168,0,2\n'
b'529,179,0,2\n'
b'537,186,0,2\n'
b'544,191,0,2\n'
b'552,196,0,2\n'
b'560,211,0,2\n'
b'565,214,0,3\n'
b'572,224,0,3\n'
b'579,236,0,3\n'
b'591,251,0,3\n'
b'599,261,0,3\n'
b'607,266,0,3\n'
b'615,284,0,3\n'
b'624,298,0,3\n'
b'637,326,0,3\n'
b'648,348,0,3\n'
b'660,369,1,3\n'
b'670,398,1,4\n'
b'676,417,1,4\n'
b'687,439,1,4\n'
b'696,454,1,4\n'
b'706,483,1,4\n'
b'716,512,2,4\n'
b'723,536,2,4\n'
b'731,555,2,4\n'
b'741,568,7,4\n'
b'754,583,26,4\n'
b'763,591,43,4\n'
b'771,598,63,4\n'
b'778,605,91,4\n'
b'784,614,129,4\n'
b'790,615,176,4\n'
b'796,620,217,4\n'
b'801,620,255,4\n'
b'804,624,272,4\n'
b'807,628,301,4\n'
b'811,631,314,4\n'
b'814,632,331,4\n'
b'816,632,342,4\n'
b'818,634,359,4\n'
b'819,633,366,4\n'
b'821,633,381,4\n'
b'822,633,389,4\n'
b'823,632,399,4\n'
b'824,631,415,4\n'
b'824,630,428,4\n'
b'826,629,432,4\n'
b'826,627,444,4\n'
b'826,625,459,4\n'
b'826,624,470,4\n'
b'827,624,484,4\n'
b'827,622,492,4\n'
b'827,622,508,5\n'
b'827,622,522,4\n'
b'827,622,536,4\n'
b'826,622,549,5\n'
b'826,620,566,4\n'
b'826,619,579,4\n'
b'825,618,591,5\n'
b'825,619,600,4\n'
b'825,619,613,5\n'
b'824,618,621,5\n'
b'823,618,633,5\n'
b'823,619,639,4\n'
b'822,619,651,4\n'
b'822,618,658,4\n'
b'821,618,665,5\n'
b'820,618,673,4\n'
b'820,616,680,4\n'
b'820,615,687,4\n'
b'819,614,695,4\n'
b'819,610,702,4\n'
b'819,608,710,4\n'
b'819,605,717,4\n'
b'818,602,724,5\n'
b'818,599,731,4\n'
b'818,594,737,4\n'
b'817,590,744,4\n'
b'817,586,748,4\n'
b'817,585,752,4\n'
b'817,582,757,4\n'
b'816,579,762,4\n'
b'816,576,766,4\n'
b'816,572,770,4\n'
b'816,569,774,4\n'
b'815,568,778,4\n'
b'815,567,781,4\n'
b'815,564,784,4\n'
b'815,562,787,4\n'
b'816,561,791,4\n'
b'816,559,795,4\n'
b'816,559,798,4\n'
b'816,557,801,4\n'
b'816,558,804,4\n'
b'816,559,807,4\n'
b'816,560,810,4\n'
b'816,562,813,4\n'
b'815,561,815,4\n'
b'815,563,818,4\n'
b'815,564,821,4\n'
b'815,564,822,4\n'
b'815,565,825,4\n'
b'815,566,827,4\n'
b'815,567,829,4\n'
b'816,568,832,4\n'
b'816,570,833,4\n'
b'816,571,835,4\n'
b'816,574,837,4\n'
b'816,575,838,4\n'
b'816,576,840,4\n'
b'816,577,842,4\n'
b'817,578,844,4\n'
b'817,581,846,4\n'
b'817,581,847,4\n'
b'817,582,849,4\n'
b'817,583,850,4\n'
b'817,585,852,4\n'
b'817,587,853,4\n'
b'817,588,854,4\n'
b'817,590,856,4\n'
b'817,591,857,4\n'
b'817,592,859,4\n'
b'817,594,860,4\n'
b'817,594,861,4\n'
b'817,595,863,4\n'
b'816,595,864,4\n'
b'816,595,865,4\n'
b'816,595,866,4\n'
b'816,596,868,4\n'
b'816,596,869,4\n'
b'816,597,870,4\n'
b'815,598,872,4\n'
b'815,599,873,4\n'
b'815,600,874,4\n'
b'815,601,875,4\n'
b'815,602,876,4\n'
b'814,603,877,4\n'
b'814,604,878,4\n'
b'813,604,879,4\n'
b'813,604,880,4\n'
b'813,604,881,4\n'
b'812,605,882,4\n'
b'811,605,882,4\n'
b'810,605,883,4\n'
b'809,606,884,4\n'
b'808,606,885,4\n'
b'807,607,886,4\n'
b'806,609,887,4\n'
b'805,609,887,4\n'
b'804,611,888,4\n'
b'803,611,889,4\n'
b'802,612,889,4\n'
b'800,613,890,4\n'
b'798,614,891,4\n'
b'797,615,892,4\n'
b'795,615,893,4\n'
b'793,617,893,4\n'
b'791,618,894,4\n'
b'789,619,894,4\n'
b'786,619,895,4\n'
b'783,620,896,4\n'
b'780,621,896,4\n'
b'777,622,897,4\n'
b'773,623,898,4\n'
b'768,623,898,4\n'
b'764,623,899,4\n'
b'759,623,899,4\n'
b'755,625,900,4\n'
b'749,624,901,4\n'
b'743,625,901,4\n'
b'739,625,902,4\n'
b'733,624,902,4\n'
b'725,623,903,4\n'
b'717,623,903,4\n'
b'709,621,904,4\n'
b'701,619,904,4\n'
b'690,616,905,4\n'
b'680,615,906,4\n'
b'667,612,906,4\n'
b'651,610,907,4\n'
b'640,607,907,4\n'
b'626,603,907,4\n'
b'613,600,908,3\n'
b'596,596,908,4\n'
b'577,591,909,3\n'
b'569,586,909,3\n'
b'552,580,909,3\n'
b'536,574,910,3\n'
b'518,567,910,3\n'
b'508,556,910,3\n'
b'492,547,911,3\n'
b'475,538,911,3\n'
b'450,526,912,3\n'
b'439,514,912,3\n'
b'427,500,912,3\n'
b'412,491,912,3\n'
b'398,478,912,3\n'
b'375,459,912,2\n'
b'358,440,912,2\n'
b'333,422,912,2\n'
b'313,403,912,2\n'
b'296,386,913,2\n'
b'281,382,913,2\n'
b'268,362,913,2\n'
b'255,351,913,2\n'
b'235,330,913,2\n'
b'207,313,913,2\n'
b'202,293,913,2\n'
b'187,279,913,2\n'
b'173,262,913,1\n'
b'157,256,913,1\n'
b'135,246,913,1\n'
b'122,229,913,1\n'
b'108,209,912,1\n'
b'69,190,912,1\n'
b'63,171,912,1\n'
b'48,153,911,1\n'
b'33,137,910,1\n'
b'32,125,909,1\n'
b'33,119,909,1\n'
b'24,112,908,6\n'
b'10,105,906,5\n'
b'8,100,906,14\n'
b'0,96,904,21\n'
b'0,83,904,24\n'
b'0,75,903,25\n'
b'0,65,902,28\n'
b'0,56,901,30\n'
b'0,48,900,32\n'
b'0,39,899,34\n'
b'0,34,898,35\n'
b'0,28,897,44\n'
b'0,26,896,47\n'
b'0,24,895,51\n'
b'0,20,894,52\n'
b'0,18,893,56\n'
b'0,11,892,55\n'
b'0,7,891,55\n'
b'0,5,891,56\n'
b'0,6,890,51\n'
b'0,4,889,49\n'
b'0,4,888,47\n'
b'0,4,887,45\n'
b'0,4,885,41\n'
b'0,4,884,38\n'
b'0,4,883,34\n'
